is_disabled,lon,vehicle_type_id,current_range_meters,bike_id,lat,is_reserved,rental_uris,propulsion_type,form_factor,max_range_meters
0,-77.096269846,2,5471.7696,f90caede851e932a5204378cf86a3276,38.945847631,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.957629681,2,46027.2384,d3831cbbeb7cc1100f18354f1c87afa3,38.884969234,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.180019498,2,39267.9936,b5b9a43540933e062e1b9e7e338d7211,38.887271047,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.127915382,2,47475.648,a3095507f44d88c158c96d9386086412,38.81329453,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.92448926,2,40716.4032,dd2182a7b3810ba63e11c60c21cea8b6,38.894940138,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.107673049,2,24462.0288,91bca34abc054fc97d6b1c02aee4c008,38.988604665,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.984504938,2,18990.2592,9ddffe0b22541bedf89e037d27617625,38.859207392,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.126093507,2,2735.8848,96f16192e91a9991ebde3ba1fffbc7f2,38.846299648,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.127912521,2,55522.368,5f4c28c239004e1fbb45fa2cbd50a48b,38.813338757,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.971187592,2,10782.604800000001,bd4595fff708afb126589e45157d48c4,38.874770761,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.976682305,2,35244.6336,35692ceb7a47a5bff93dc98c147744d3,38.840250731,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.070567846,2,50050.5984,4d253bffe05a1ea9dc58052d9a3cd44d,38.842525721,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.024294734,2,55522.368,521f84f9e35864cbc6830f313d835afb,38.983841062,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.025973916,2,42003.8784,846ab7f19a14a093e6b5a5738956e698,38.927965522,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.979901791,2,20921.472,9246b9228a5a4a9ab7db30df1bda5403,38.85609293,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.996489286,2,35888.3712,662a453dda4bd6560afc826d835c5559,38.968838334,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.021633744,2,42003.8784,77a0d15b67b48b2719aa7a87c49ebaec,38.966767907,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.002812862,2,16254.3744,edca5492c9efc5f478f597534aad41f4,38.946018338,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.056395054,2,20277.7344,72ca40c44cd0941a4fc5353fc89706a5,39.041876197,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.951902866,2,42003.8784,ee60a969f685e5489bd17ff829ddb311,38.885046601,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.065000176,2,25749.504,50424ccb30a8f9effb820e0fd5477d00,38.840048313,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.117010951,2,53430.2208,5f5a2d73f96da69cfa00905e05a1da5c,38.885996342,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.139999628,2,52786.483199999995,59e3b5edd93ecafeb1e46993fbf5a57b,38.81314981,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.235994697,2,51499.008,8eca66febf329ea63a939fcfd704342b,38.895590663,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.955875158,2,33796.224,f1a3dd90a162fd68f8690a6886bd5d5d,38.954977155,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.973433495,2,54234.89280000001,0524584dcfe4ebf404e6ce0dbc82d9b2,38.849743247,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.020905018,2,29772.864,47c0d97c4ab8d814e09bfa2bf8d38776,38.930523276,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.990247488,2,27036.9792,825a5d92e96a2eb82e368e2831bbf2a9,39.050143361,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.000124335,2,22369.8816,fddbb688af919a476507901b7427fe63,38.99080956,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.962928534,2,22369.8816,5356d4a52f0f236cee650da424f65bdd,38.922247887,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.949963808,2,50855.2704,3abd36c14250a8dfeb5211d7c342227e,38.907079101,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.930906415,2,55522.368,4032a1f97e1c5c0c182c68ae091941f4,38.884722829,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.027132869,2,32508.7488,e5b269e8bb6024e11a3ea53b9612552e,38.936216235,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.036057949,2,5471.7696,4ca25d0645bd0aec3f0ad87d4706e419,38.931613207,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.022449136,2,13518.4896,dd2c1e1ad5a28a0142f9b60eb6c9f85a,38.958334088,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.124202728,2,35244.6336,1193f85959cb27b486a9c791b1dcf9db,38.870289087,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.998513103,2,39267.9936,ca89a55b7103d56716f99b9594465198,38.968096852,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.968792558,2,32508.7488,ce89eaf204ba0bdd1bf2671f386dc066,38.948284626,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.999830365,2,21726.144,5df1aea68c02204618b14671715f2e6c,38.928221464,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.985858202,2,16254.3744,f7261ac35c1947a91f804299b93485c0,38.831580877,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.051317334,2,56970.7776,08393a18f3e8a1ffbd5aaa1f7b06b655,38.836870074,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.106974483,2,12874.752,c9a15a42e8994157b2381a6d5b273f2f,38.875986099,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.941936255,2,36532.1088,68b03cdf5680e76137c18f61ff078b76,38.905584455,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.018018007,2,37980.5184,c4d2d3394471c73723e025efad821675,38.962146997,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.002909064,2,18990.2592,cf4c1a1bed6f7ef4742f33688be38cb5,38.942218661,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.940428615,2,39267.9936,3cf7994252d669e67bbd38ab1ed61147,39.075124979,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.934040308,2,9495.1296,84980d7566d5d2d97de0178a05a65a8d,38.886652946,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.087212324,2,39267.9936,a6a1bf4f2f237deed3e66e28e6b867bc,38.867089868,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.989925623,2,43291.3536,4ea96633d4efe5f28379b3a68f12e8b1,38.84408319,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.090535522,2,18990.2592,01db5f9f874925ccbef3097462d9ee8e,38.955463648,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.984790683,2,42647.616,e6870b90eb575a0b30e3035c6488dc1e,38.842734694,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.990475416,2,1287.4752,38697d83db44b00f256b1d47a17cfcc9,38.860962868,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.018348098,2,37980.5184,a96a8846ebed20f95fa583b17659004f,38.944576502,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.905808568,2,35888.3712,4d2af680a1d5d489f039a7a19a5843ea,38.889063597,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.068996549,2,6115.5072,8f2c5535a4f78d869923ec36e62f928c,38.800237894,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.005683422,2,39267.9936,14b3a688c838b500058531265565fb02,38.925835967,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.08192575,2,27036.9792,5430c353a160956441d3344e1f3d9433,38.920155048,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.043087721,2,32508.7488,c0c6af1054c0340c11cb269b94533a7f,38.995859861,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.958650827,2,12231.0144,661dcd09deac480c9da287a5a445778a,38.885511637,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.973860741,2,40716.4032,e9fe3d8d0cad7717756be6e1a52a712a,38.86996448,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.029613495,2,4023.36,0e3dd9822cf330ce9f0a49facbf1af5d,38.936504841,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.117589235,2,33796.224,5b05b14d23613fd3708e6864956b8d8d,38.858504057,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.07111001,2,39267.9936,671f6ee88492773e174c5cbaae1a24be,38.800742626,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.967749715,2,36532.1088,c8223167d25764a3ec1110926061bf26,38.875069141,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.12068069,2,8207.6544,8fd82472435f6141fe0e417a91f42a43,38.816980362,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.005068302,2,42647.616,3b99bf900968d1ff0f57d7aaf7fd16f5,38.912678242,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.047191739,2,44739.7632,68113188d5f13f92944181e7ca559479,38.920482874,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.111023545,2,8207.6544,bae4e2ea7ad13c30fc7af18dea012cbf,38.879881382,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.009520769,2,20277.7344,b0c41dc4d8c30a19fc9bccb202178e11,38.909941077,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.012251496,2,48763.1232,ce252e89c91d7e67ad1d04f8a0ebdeca,38.912771225,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.142364979,2,17541.8496,c267134369d1c0d82285b4ad5be03e80,38.805592775,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.027430534,2,39267.9936,4c770eb1f98a540b76671cd44f9fb1da,38.949080467,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.04248023,2,29772.864,2ae03e559ea5d56a53e6c49cfc49dbfa,38.997612953,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.109345913,2,56166.1056,adfa494edc19ce322861f771a2350edd,38.873478889,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.023735404,2,31221.2736,59c134b4de4b93881bd3d6c7cb68c170,38.975882769,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.980449319,2,46027.2384,a32b70449c13007382be2ba14b29ee7b,38.95813787,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.050441384,2,12874.752,c68099098bea5d739a806bd7f9be6d55,38.924163699,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.936679125,2,46027.2384,f20292e37801d6abae06e9593331a0ef,38.898786664,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.971626401,2,46670.976,2917b832c65f3a034564d67cb7aec25e,38.959310174,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.949059129,2,44739.7632,33d5676db0aa2a17f92bd785787d0915,38.938034296,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.964324355,2,44096.0256,2525434618c5cf5c117acbd39acef6bf,38.976522803,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.210807443,2,8207.6544,103942800b7bc037b8ad65d272b2f206,38.886621952,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.081781864,2,51499.008,1e1e0a8bc68236d8e7ab23cb190db3ef,38.907811642,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.1051929,2,6759.2448,45d3b443fb44c278fbc08bf5d7f33d5b,38.968387723,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.012999654,2,27036.9792,5407e313476d0ef4c5a1f4ff99b3639c,38.975085497,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.019718289,2,31865.0112,52f583c0c20bd2cbe7fadee7eb70ebb2,38.945197225,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.924414873,2,17541.8496,63919db8faac1f47e2dfbbd4df6dce48,38.953822255,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.032828212,2,25749.504,1a70900c8bd85472736219a1407b3e67,38.946571827,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.014737248,2,42003.8784,ecf663ea522ed3b275c24f706523e7f0,38.881374121,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.99472034,2,17541.8496,d15686bbe68817c142f9e2de8606d483,38.940432906,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.986581922,2,28485.3888,ddd86447208deacee91cd6dc8056ed1e,38.990202188,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.954198122,2,12231.0144,8aa2fa985d61ec5edd42e6f1c955a97d,38.954036474,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.027012229,2,10782.604800000001,0031f67ccde73a15e469a4773124415c,38.971218228,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.017553329,2,52786.483199999995,7daadac9e35bceed398b7d0d301b13f9,38.90267396,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.120854139,2,36532.1088,685c14946c4c9363f9be3b81ed57fb44,38.892735958,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.040923715,2,37980.5184,060d1f17790d235e407fb2dad857864a,38.935011029,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.044203639,2,51499.008,05a5b3c451ce0b5d3aac63b6e2b62358,38.918693185,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.091197729,2,9495.1296,a13315e7b8038859c317026e1699b5be,38.896728277,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-76.921965837,2,33796.224,84a29e198362b3b1f7b3173dde347b13,38.900378346,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.005585074,2,54234.89280000001,9ee0cfa25307c9caf89ef9891490f9ec,38.822623968,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.018332243,2,1287.4752,7ea50082eaa8975de2bac29fcc2b0d8c,38.930424809,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.07612288,2,23013.6192,651c8f34e9e3a2f2451c405c8fa635bf,38.890748143,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
0,-77.070058227,2,42647.616,f29edffcbcbdcf9bf6c7fc2baab40cba,38.989694476,0,"{'ios': 'https://dc.lft.to/lastmile_qr_scan', 'android': 'https://dc.lft.to/lastmile_qr_scan'}",electric_assist,bicycle,55844.24
